,Name,Type 1,Type 2,Filename,Number,Train,aqua,black,blue,fuchsia,green,gray,lime,maroon,navy,olive,purple,red,silver,teal,white,yellow
618,croagunk,Poison,Fighting,555.png,453,True,0.0,34.593572778827976,0.0,0.0,0.0,39.57151858853182,0.0,1.5752993068683048,4.3478260869565215,3.465658475110271,0.0630119722747322,0.0,3.213610586011342,9.766855702583491,2.4574669187145557,0.945179584120983
619,swablu,Normal,Flying,411.png,333,True,0.0,29.926519706078825,0.0,0.0,0.06680026720106881,18.236472945891784,0.0,0.0,0.6680026720106881,0.0,0.0,0.0,22.110888443553776,1.6032064128256511,27.388109552438213,0.0
620,kabuto,Rock,Water,187.png,140,True,0.0,39.792387543252595,0.0,0.0,0.0,11.418685121107266,0.0,3.3910034602076125,1.5224913494809689,36.81660899653979,0.0,0.0,5.88235294117647,1.1764705882352942,0.0,0.0
621,bibarel,Normal,Water,495.png,400,True,0.0,26.845924029022623,0.0,0.0,0.0,30.174989329918905,0.0,4.097311139564661,0.0,28.510456679470764,0.0,0.0,8.664105847204437,0.0,1.7072129748186087,0.0
622,patrat,Normal,,618.png,504,True,0.0,31.336405529953915,0.0,0.0,0.0,9.754224270353303,0.0,6.682027649769585,0.0,22.734254992319507,0.38402457757296465,0.6912442396313364,14.746543778801843,0.0,3.225806451612903,10.44546850998464
623,tropius,Grass,Flying,440.png,357,True,0.0,20.705300061868424,0.0,0.0,9.094658692513919,11.528150134048257,0.0,0.45370179418436796,0.0,0.8455351618890492,0.0,0.0,12.002474737059188,45.37017941843679,0.0,0.0
624,thwackey,Grass,,973.png,811,True,0.0,32.18029350104822,0.0,0.0,0.5765199161425576,17.662473794549268,0.0,3.30188679245283,0.0,15.985324947589099,0.0,2.044025157232704,9.538784067085954,4.5073375262054505,0.7861635220125787,13.417190775681343
625,sinistea,Ghost,,1017.png,854,True,0.0,25.92274678111588,0.0,0.0,0.0,40.17167381974249,0.0,0.6008583690987125,0.5150214592274678,2.2317596566523603,2.9184549356223175,0.0,23.605150214592275,1.888412017167382,2.1459227467811157,0.0
626,totodile,Water,,212.png,158,True,0.0,25.87786259541985,0.0,0.0,0.0,39.31297709923664,0.0,1.9083969465648856,0.7633587786259541,0.0,0.3053435114503817,0.0,25.419847328244277,6.259541984732825,0.15267175572519084,0.0
627,buzzwole,Bug,Fighting,953.png,794,True,0.0,43.78864530635188,0.0,0.0,0.0,4.7779651489600905,0.0,35.019673974142776,0.11242270938729623,8.206857785272625,0.0,6.857785272625071,0.056211354693648116,0.11242270938729623,0.0,1.0680157391793141
628,frillish,Water,Ghost,717.png,592,True,27.396329027872195,38.40924541128484,0.0,0.0,0.0,8.837525492862,0.0,0.0,1.2236573759347382,0.0,0.20394289598912305,0.0,6.1862678450034,17.33514615907546,0.4078857919782461,0.0
629,popplio,Water,,879.png,728,True,1.1782032400589102,29.086892488954348,0.14727540500736377,0.0,0.0,8.394698085419734,0.0,0.29455081001472755,6.848306332842416,0.0,0.07363770250368189,0.0,8.24742268041237,44.03534609720177,1.6936671575846833,0.0
630,weavile,Dark,Ice,564.png,461,True,0.0,26.738845144356954,0.0,0.0,0.0,27.919947506561684,0.0,14.402887139107612,1.3451443569553805,0.0,5.413385826771654,18.864829396325458,3.3136482939632548,0.32808398950131235,1.574803149606299,0.09842519685039369
631,staryu,Water,,160.png,120,True,0.0,27.602108036890645,0.0,0.0,0.0,12.121212121212121,0.0,3.8866930171278,0.0,39.920948616600796,0.32938076416337286,0.7246376811594203,6.521739130434782,0.0,1.0540184453227932,7.8392621870882735
632,swampert,Water,Ground,327.png,260,True,8.580613254203758,22.997032640949556,0.0,0.0,0.0,32.76458951533135,0.0,0.5934718100890208,3.6102868447082095,4.005934718100891,0.0,0.0,9.990108803165183,16.172106824925816,0.0,1.2858555885262115
633,sealeo,Ice,Water,449.png,364,True,0.0,20.559796437659035,0.0,0.0,0.0,24.274809160305345,0.0,0.05089058524173028,1.0687022900763359,0.0,0.05089058524173028,0.0,27.531806615776084,2.340966921119593,24.12213740458015,0.0
634,kadabra,Psychic,,85.png,64,True,0.0,30.320315928038617,0.0,0.0,0.0,16.54234313295305,0.0,5.0460728389644585,0.0,29.66213251426064,0.04387889425186486,0.0,3.0276437033786747,0.0,0.5704256252742431,14.787187362878457
635,jolteon,Electric,,182.png,135,True,0.0,32.36734693877551,0.0,0.0,0.0,25.83673469387755,0.0,1.1020408163265307,0.04081632653061225,10.775510204081632,0.04081632653061225,0.0,11.142857142857142,0.0,6.775510204081632,11.918367346938776
636,abra,Psychic,,84.png,63,True,0.0,34.07928388746803,0.0,0.0,0.0,9.207161125319693,0.0,3.644501278772379,0.0,31.074168797953966,0.0,0.0,3.70843989769821,0.0,0.0,18.286445012787723
637,larvitar,Rock,Ground,310.png,246,True,0.0,34.868421052631575,0.0,0.0,0.3289473684210526,22.916666666666664,0.0,4.166666666666666,0.0,2.631578947368421,0.10964912280701754,2.4122807017543857,32.56578947368421,0.0,0.0,0.0
638,incineroar,Fire,Dark,878.png,727,True,0.0,40.10167464114833,0.0,0.0,0.0,16.17822966507177,0.0,15.998803827751196,0.17942583732057416,2.0334928229665072,0.029904306220095694,20.96291866028708,0.6279904306220095,0.11961722488038277,0.05980861244019139,3.7081339712918657
639,jigglypuff,Normal,Fairy,53.png,39,True,0.0,23.331130204890947,0.0,0.0,0.0,14.937210839391938,0.0,0.7931262392597489,0.2643754130865829,0.0,0.19828155981493722,0.0,24.38863185723728,4.296100462656973,31.791143423661598,0.0
640,mawile,Steel,Fairy,375.png,303,True,0.0,34.89332415691672,0.0,0.0,0.0,36.95801789401239,0.0,1.5141087405368203,3.64762560220234,1.032346868547832,3.1658637302133514,0.0,17.825189263592566,0.20646937370956642,0.7570543702684102,0.0
641,togetic,Fairy,Flying,230.png,176,True,0.0,29.288389513108616,0.0,0.0,0.0,16.779026217228466,0.0,0.299625468164794,0.0,0.149812734082397,0.0,0.6741573033707865,21.04868913857678,0.0749063670411985,31.685393258426963,0.0
642,spearow,Normal,Flying,29.png,21,True,0.0,32.942238267148014,0.0,0.0,0.0,29.96389891696751,0.0,6.227436823104693,0.0,10.198555956678701,0.36101083032490977,4.9638989169675085,11.462093862815886,0.0,3.8808664259927803,0.0
643,blacephalon,Fire,Ghost,968.png,806,True,0.46656298600311047,36.70295489891136,0.0,1.010886469673406,0.0,15.863141524105753,0.0,0.7776049766718507,0.8553654743390358,3.032659409020218,5.209953343701399,0.0,13.452566096423016,7.542768273716952,13.996889580093313,1.088646967340591
644,sandygast,Ghost,Ground,927.png,769,True,0.0,31.419624217118997,0.0,0.0,0.0,21.816283924843425,0.0,1.3569937369519833,0.0,2.8183716075156577,0.0,0.0,41.127348643006265,0.0,1.4613778705636742,0.0
645,skrelp,Poison,Water,827.png,690,True,0.0,47.786606129398415,0.0,0.0,0.0,24.858115777525537,0.0,9.080590238365494,0.11350737797956867,8.51305334846765,1.1350737797956867,0.22701475595913734,7.377979568671964,0.9080590238365494,0.0,0.0
646,kecleon,Normal,,434.png,352,True,0.0,24.31893687707641,0.0,0.0,1.196013289036545,45.714285714285715,0.0,0.26578073089701,0.0,6.710963455149502,0.19933554817275745,0.0,21.59468438538206,0.0,0.0,0.0
647,florges,Fairy,,806.png,671,True,0.0,29.456869009584665,0.0,0.0,0.8306709265175719,12.875399361022364,0.0,3.865814696485623,0.06389776357827476,0.19169329073482427,1.6293929712460065,9.04153354632588,5.782747603833866,32.49201277955272,3.546325878594249,0.22364217252396168
648,miltank,Normal,,305.png,241,True,0.0,33.301975540921916,0.0,0.0,0.0,18.626528692380056,0.0,0.18814675446848542,2.257761053621825,0.18814675446848542,0.3292568203198495,0.0,33.06679209783631,6.773283160865475,5.268109125117592,0.0
649,xatu,Psychic,Flying,232.png,178,True,0.0,32.73488928785159,0.0,0.0,4.189108318372233,5.445840813883902,0.0,5.385996409335727,0.0,21.484141232794734,2.5733093955715143,4.069419509275883,7.959305804907241,0.0,13.943746259724715,2.214242968282466
650,tadbulb,Electric,,1118.png,938,True,0.0,25.817361894024803,0.0,0.0,0.0,26.38105975197294,0.0,3.3821871476888385,0.0,11.386696730552424,0.0,0.0,2.254791431792559,0.0,5.2987598647125145,25.47914317925592
651,ceruledge,Fire,Ghost,1117.png,937,True,0.0,43.37050805452293,0.0,0.18587360594795538,0.0,9.975216852540273,0.0,0.0,30.483271375464682,0.0,1.858736059479554,0.0,8.612143742255267,5.514250309789343,0.0,0.0
652,phanpy,Ground,,295.png,231,True,0.0,18.957654723127035,0.0,0.0,0.06514657980456026,32.31270358306189,0.0,4.495114006514658,0.4560260586319218,1.1726384364820848,0.0,2.4755700325732897,38.045602605863195,2.019543973941368,0.0,0.0
653,magmar,Fire,,167.png,126,True,0.0,30.08356545961003,0.0,0.0,0.0,9.192200557103064,0.0,12.813370473537605,0.0,16.527390900649955,0.1392757660167131,13.27762302692665,1.8570102135561743,0.0,0.1392757660167131,15.970287836583102
654,iron boulder,Rock,Psychic,1210.png,1022,True,0.0,29.57207207207207,0.0,0.0,0.0,19.684684684684683,0.0,12.072072072072073,0.11261261261261261,9.684684684684685,0.06756756756756757,0.7432432432432433,14.031531531531533,0.11261261261261261,0.09009009009009009,13.82882882882883
655,panpour,Water,,629.png,515,True,4.401408450704225,33.098591549295776,0.0,0.0,0.0,25.645539906103288,0.0,0.41079812206572774,0.9976525821596244,1.1150234741784038,0.0,0.0,27.17136150234742,6.220657276995305,0.9389671361502347,0.0
656,gumshoos,Normal,,886.png,735,True,0.0,26.414027149321267,0.0,0.0,0.0,29.072398190045252,0.0,2.941176470588235,0.0,14.592760180995477,0.0,0.0,3.3936651583710407,0.0,0.11312217194570137,23.47285067873303
657,roselia,Grass,Poison,391.png,315,True,2.4893314366998576,35.2773826458037,0.0,0.0,2.9160739687055477,31.223328591749645,0.0,4.125177809388336,1.9203413940256047,0.42674253200568996,2.4893314366998576,0.0,9.03271692745377,10.099573257467995,0.0,0.0
658,combee,Bug,Flying,514.png,415,True,0.0,27.884615384615387,0.0,0.0,0.0,4.246794871794872,0.0,3.3653846153846154,0.0,32.45192307692308,0.2403846153846154,0.0,6.891025641025641,0.0,5.208333333333334,19.71153846153846
659,watchog,Normal,,619.png,505,True,0.0,32.240437158469945,0.0,0.0,0.0,22.040072859744992,0.0,13.296903460837886,0.0,11.293260473588344,0.0,0.09107468123861566,9.01639344262295,0.0,2.5500910746812386,9.47176684881603
660,kirlia,Psychic,Fairy,351.png,281,True,0.0,32.11940298507462,0.0,0.0,1.4925373134328357,37.97014925373134,0.0,0.7164179104477612,0.11940298507462686,1.4328358208955223,0.47761194029850745,0.0,20.8955223880597,0.0,4.776119402985075,0.0
661,heatmor,Fire,,758.png,631,True,0.0,26.180257510729614,0.0,0.0,0.0,27.124463519313302,0.0,29.012875536480685,0.0,13.733905579399142,0.0,0.0,0.944206008583691,0.04291845493562232,0.0,2.96137339055794
662,arbok,Poison,,32.png,24,True,0.0,26.31578947368421,0.0,0.0,0.0,42.43194192377496,0.0,2.3230490018148817,1.306715063520871,0.8348457350272231,1.1615245009074409,0.3992740471869328,25.190562613430128,0.03629764065335753,0.0,0.0
663,houndstone,Ghost,,1153.png,972,True,0.0,23.263629574309185,0.0,0.0,0.03734129947722181,20.014936519790886,0.0,0.22404779686333084,0.03734129947722181,0.0,0.07468259895444362,0.0,34.27931292008962,0.0,22.06870799103809,0.0
664,gossifleur,Grass,,991.png,829,True,0.0,26.08695652173913,0.0,0.0,0.36231884057971014,2.101449275362319,0.0,9.347826086956522,0.0,12.536231884057973,0.0,16.3768115942029,1.0869565217391304,7.536231884057972,0.07246376811594203,24.492753623188406
665,machop,Fighting,,88.png,66,True,0.0,34.333333333333336,0.0,0.0,0.0,37.75,0.0,1.0,0.8333333333333334,0.08333333333333334,0.0,0.0,23.833333333333336,2.166666666666667,0.0,0.0
666,gabite,Dragon,Ground,544.png,444,True,0.0,33.17778814745684,0.0,0.0,0.0,45.82361175921606,0.0,3.3597760149323377,6.532897806812879,1.2132524498366775,0.3266448903406439,5.412972468502099,2.5664955669622023,1.2132524498366775,0.3733084461035931,0.0
667,vileplume,Grass,Poison,59.png,45,True,0.0,19.629005059021924,0.0,0.0,0.0,34.772344013490724,0.0,15.446880269814503,0.7082630691399663,1.6188870151770656,3.0354131534569984,18.718381112984822,2.563237774030354,2.4283305227655987,0.0,1.0792580101180438
668,azurill,Normal,Fairy,369.png,298,True,23.154362416107382,31.963087248322147,0.0,0.0,0.0,10.318791946308725,0.0,0.0,2.7684563758389262,0.0,0.0,0.0,8.640939597315436,22.734899328859058,0.41946308724832215,0.0
669,cloyster,Water,Ice,124.png,91,True,0.0,29.634196465269213,0.0,0.0,0.0,45.006165228113446,0.0,0.0,5.7953144266337855,0.0,3.2470201397451706,0.0,15.125359638306618,0.0,1.1919441019317716,0.0
670,mankey,Fighting,,75.png,56,True,0.0,41.394753678822774,0.0,0.0,0.0,21.113243761996163,0.0,1.4075495841330774,0.0,2.815099168266155,0.0,0.0,14.71529110684581,0.0,18.55406269993602,0.0
671,bramblin,Grass,Ghost,1126.png,946,True,0.0,45.16129032258064,0.0,0.0,0.0,25.663082437275985,0.0,8.745519713261649,0.0,12.401433691756273,0.0,0.0,8.028673835125447,0.0,0.0,0.0
672,vaporeon,Water,,181.png,134,True,9.65065502183406,30.393013100436683,0.0,0.0,0.0,28.296943231441045,0.0,0.08733624454148471,1.3537117903930131,0.08733624454148471,0.0,0.0,7.467248908296943,16.593886462882097,6.069868995633188,0.0
673,solrock,Rock,Psychic,417.png,338,True,0.0,29.66263526416295,0.0,0.0,0.0,21.578612348822407,0.0,2.673456397199236,0.0,24.252068746021642,0.1273074474856779,5.155951623169956,11.012094207511138,0.0,0.0,5.537873965626989
674,marshtomp,Water,Ground,326.png,259,True,11.22340425531915,26.43617021276596,0.0,0.0,0.0,25.0,0.0,0.5851063829787234,1.1702127659574468,4.095744680851063,0.0,0.0,11.75531914893617,11.329787234042552,1.0638297872340425,7.340425531914893
675,porygon-z,Normal,,577.png,474,True,12.377450980392158,32.47549019607843,0.0,0.0,0.0,15.686274509803921,0.0,2.450980392156863,1.4093137254901962,0.9191176470588236,16.237745098039216,0.0,5.08578431372549,13.051470588235295,0.0,0.30637254901960786
676,amaura,Rock,Ice,835.png,698,True,0.39920159680638717,34.13173652694611,0.0,0.0,0.09980039920159679,23.75249500998004,0.0,0.19960079840319359,0.8982035928143712,0.19960079840319359,0.0,0.0,35.728542914171655,3.8922155688622757,0.6986027944111777,0.0
677,shelmet,Bug,,741.png,616,True,0.0,29.404617253948967,0.0,0.0,0.5467800729040098,42.83110571081409,0.0,2.0048602673147022,0.48602673147023084,0.48602673147023084,0.7290400972053462,0.0,21.810449574726608,0.24301336573511542,1.4580801944106925,0.0
678,lucario,Fighting,Steel,549.png,448,True,0.0,54.29447852760736,0.0,0.0,0.0,37.36196319018405,0.0,0.36809815950920244,0.7975460122699387,0.245398773006135,0.06134969325153375,0.0,2.9447852760736195,3.8650306748466257,0.06134969325153375,0.0
679,cyclizar,Dragon,Normal,1148.png,967,True,0.0,44.87493869543894,0.0,0.0,4.512015693967631,46.199117214320744,0.0,0.24521824423737126,1.7655713585090729,0.4413928396272682,0.0,0.0,0.7356547327121138,0.8337420304070623,0.392349190779794,0.0
680,pecharunt,Poison,Ghost,1215.png,1025,True,0.0,30.460026797677536,0.0,0.5806163465832961,0.13398838767306834,21.393479231799912,0.0,0.4466279589102278,3.707012058954891,0.044662795891022775,18.758374274229567,0.0,24.207235372934345,0.0,0.2679767753461367,0.0
681,pikachu,Electric,,33.png,25,True,0.0,28.57142857142857,0.0,0.0,0.0,15.879339783722255,0.0,1.4228799089356858,0.0,9.903244166192374,0.0,0.6260671599317018,9.220261809903244,0.0,0.056915196357427436,34.31986340352874
682,porygon,Normal,,184.png,137,True,0.0,18.406729341909944,0.0,0.0,0.0,46.16526472043543,0.0,1.5833745670460169,0.09896091044037605,0.0,2.0781791192478973,0.0,26.917367639782285,3.414151410192974,1.3359722909450766,0.0
683,kommo-o,Dragon,Fighting,943.png,784,True,0.0,28.686772738066967,0.0,0.0,0.0,45.14367133697459,0.0,1.5910710045119922,0.07124198527665639,13.630966516266922,0.04749465685110425,0.0,2.7784374257895985,0.023747328425552126,1.2823557349798147,6.7442412728568035
684,crawdaunt,Water,Dark,421.png,342,True,0.44082739911834523,32.282129535435736,0.0,0.0,0.0,36.48694472702611,0.0,9.969481180061038,0.0,4.069175991861648,0.0339097999321804,0.0,11.427602577144794,2.780603594438793,2.5093251949813498,0.0
685,gloom,Grass,Poison,58.png,44,True,0.0,25.398058252427187,0.0,0.0,0.0,50.019417475728154,0.0,4.699029126213592,0.7766990291262136,13.747572815533982,0.03883495145631068,0.0,1.5922330097087378,2.9514563106796117,0.7378640776699029,0.03883495145631068
686,skitty,Normal,,371.png,300,True,0.0,35.44631306597672,0.0,0.0,0.0,22.38033635187581,0.0,1.7464424320827943,0.129366106080207,0.3234152652005175,0.7761966364812419,0.0,32.14747736093144,0.0,7.0504527813712805,0.0
687,fomantis,Grass,,911.png,753,True,0.0,24.738675958188153,0.0,0.0,1.9163763066202089,31.53310104529617,0.0,0.8710801393728222,0.0,0.0,0.2613240418118467,0.0,31.70731707317073,5.662020905923345,3.3101045296167246,0.0
688,claydol,Ground,Psychic,423.png,344,True,0.0,28.25782344698739,0.0,0.0,0.0,48.57543204110229,0.0,1.8215787015413358,0.046707146193367584,0.2802428771602055,1.120971508640822,0.0,13.451658103689864,0.09341429238673517,6.352171882297991,0.0
689,leafeon,Grass,,573.png,470,True,0.0,33.19705641864268,0.0,0.0,0.8994276369582993,29.92641046606705,0.0,0.8176614881439084,0.0,5.723630417007359,0.0,0.0,25.42927228127555,1.553556827473426,2.4529844644317254,0.0
690,ho-oh,Fire,Flying,315.png,250,True,0.0,23.65202890494719,0.0,0.0,0.8337965536409117,8.476931628682602,0.0,18.28793774319066,0.11117287381878821,18.927181767648694,0.027793218454697052,15.147304057809894,4.752640355753196,0.500277932184547,3.140633685380767,6.142301278488048
691,pichu,Electric,,226.png,172,True,0.0,45.981308411214954,0.0,0.0,0.0,16.074766355140188,0.0,0.6542056074766356,0.0,3.8317757009345796,0.0,0.0,30.093457943925234,0.0,3.364485981308411,0.0
692,mimikyu,Ghost,Fairy,937.png,778,True,0.0,39.09180651530109,0.0,0.0,0.0,18.36130306021718,0.0,1.9743336623889436,0.0,3.751233958538993,0.0,0.0,31.688055281342546,0.0,5.133267522211254,0.0
693,nincada,Bug,Ground,361.png,290,True,0.0,36.290967226219024,0.0,0.0,0.7194244604316548,29.016786570743403,0.0,0.15987210231814547,0.07993605115907274,0.4796163069544364,0.15987210231814547,0.0,18.305355715427655,0.0,14.788169464428458,0.0
694,granbull,Fairy,,268.png,210,True,0.0,22.87390029325513,0.0,0.0,0.0,33.83431085043988,0.0,0.6964809384164222,0.0,0.0,1.0997067448680353,0.0,40.50586510263929,0.0,0.9897360703812317,0.0
695,bayleef,Grass,,206.png,153,True,0.0,27.220779220779225,0.0,0.0,0.8831168831168832,35.16883116883117,0.0,0.15584415584415584,0.0,9.402597402597403,0.0,0.0,26.545454545454543,0.0,0.6233766233766234,0.0
696,rufflet,Normal,Flying,753.png,627,True,0.0,26.91190706679574,0.0,0.0,0.0,31.945788964181993,0.0,1.8393030009680542,0.3872216844143272,2.7105517909002903,0.0,0.48402710551790895,15.58567279767667,0.0,20.135527589545017,0.0
697,barbaracle,Rock,Water,826.png,689,True,0.0,40.09769094138543,0.0,0.0,0.17761989342806395,26.465364120781526,0.0,5.63943161634103,0.17761989342806395,12.433392539964476,0.04440497335701599,0.0,12.833037300177619,0.13321492007104796,1.9982238010657194,0.0
698,alcremie,Fairy,,1032.png,869,True,0.0,16.121270452358036,0.0,0.0,0.0,19.58614051973051,0.0,1.0587102983638113,0.0,0.3368623676612127,0.3368623676612127,0.0,22.473532242540905,0.0,40.08662175168431,0.0
699,dracozolt,Electric,Dragon,1046.png,880,True,0.0,28.063943161634104,0.0,0.0,9.41385435168739,14.031971580817052,0.0,3.996447602131439,0.0,12.566607460035522,0.3552397868561279,2.3534635879218473,9.191829484902309,4.262877442273535,8.969804618117228,6.793960923623446
700,poipole,Poison,,965.png,803,True,1.0425716768027802,33.27541268462207,0.0,3.214596003475239,0.0,11.381407471763684,0.0,0.6081668114682884,3.996524761077324,0.0,44.65682015638575,0.0,1.5638575152041705,0.26064291920069504,0.0,0.0
701,crocalor,Fire,,1085.png,910,True,0.0,22.815719191148418,0.0,0.0,0.03815337657382679,19.305608546356353,0.0,12.209080503624572,0.0,7.630675314765356,0.0,3.967951163677985,7.897748950782144,0.0,8.43189622281572,17.703166730255628
702,skorupi,Poison,Bug,553.png,451,True,0.5597014925373134,34.07960199004975,0.0,0.0,0.0,31.902985074626866,0.0,0.0,6.8407960199004965,0.0,2.8606965174129355,0.0,15.609452736318408,4.664179104477612,3.482587064676617,0.0
